percent	matched	wrong
57.97140559809549	3287	44
91.73052433558873	5201	647
91.43502420697894	5184	433
86.50604395185198	4905	454
62.0618258203779	3519	68
74.30093238013131	4213	50
93.74069818769182	5315	629
91.9232107434954	5212	702
69.83875445297787	3960	92
77.54866300310407	4397	91
78.32470918382917	4441	108
94.8515618460519	5378	1064
67.29935153211866	3816	142
83.5833392551967	4739	98
81.5319722856794	4623	140
96.71846400669642	5484	1615
58.591459148270744	3322	152
82.6088053226471	4684	195
85.02564348493304	4821	140
78.67633511679513	4461	314
34.23471895626613	1941	134
82.26213173185076	4664	185
89.24518797738212	5060	269
86.79277485438756	4921	246
24.707736897468568	1401	25
94.31832106454031	5348	738
93.88218945094518	5323	429
91.74748943873814	5202	593
74.1610971382686	4205	115
78.80067907060895	4468	65
96.54426934378488	5474	814
94.92210835048131	5382	874
64.21047967842647	3641	75
79.70037062508719	4519	141
78.57033225468227	4455	123
96.77245494297573	5487	1342
66.23932772363935	3756	162
85.52334196908133	4849	174
81.4110962186541	4616	167
80.88660400935582	4586	198
67.7885865518025	3844	273
88.14977215358189	4998	253
86.1620101928711	4885	209
82.87368300301688	4699	271
44.79330743040357	2540	39
88.8735755102975	5039	337
90.53469292776926	5133	296
87.76348588126046	4976	403
38.35768118245261	2175	25
78.35995031084333	4443	62
34.30739524705069	1945	103
79.94849939346314	4533	150
86.00025836399624	4876	132
81.9931394304548	4649	225
7.511506853784834	426	7
90.96950171334403	5158	425
90.84866349356516	5151	344
86.12282284327915	4883	444
53.489483206612725	3033	45
95.57314932686943	5419	637
93.03475200108119	5275	508
91.96021559579032	5214	643
62.11126288345882	3522	70
77.44111134665353	4391	100
96.19176712036133	5454	739
94.79628590175084	5375	959
64.09001249585833	3634	100
82.28995181492397	4666	119
78.27047653198242	4438	156
97.12608108520507	5507	1268
68.00724397386823	3856	145
84.95749503544398	4817	165
83.12629639761788	4713	142
78.97984733581544	4478	211
52.15495047909873	2957	204
85.50276476996285	4848	219
86.17511397770473	4886	256
82.78789242335728	4694	262
37.653504269463674	2135	26
95.45188636779785	5412	641
12.765528971808298	724	20
76.10535308292934	4315	83
80.51427097320557	4565	130
78.66223133632116	4460	179
73.9790624993188	4195	199
89.01203406197685	5047	290
86.68937977382114	4915	170
81.48406818934849	4620	338
52.71217878546034	2989	40
91.87291412353515	5209	355
90.79580176217216	5148	329
87.79814622061593	4978	425
62.80256682464054	3561	46
73.79075865064348	4184	54
94.37626408168248	5351	431
92.13485091073173	5224	570
64.98995700563704	3685	72
77.92013534818376	4418	71
96.15842960902623	5452	867
94.37451117379325	5351	831
67.54799136093685	3830	95
80.95389772142683	4590	110
82.0460814339774	4652	104
96.9675658089774	5498	1325
50.827984128679546	2882	103
90.53509101867675	5133	200
86.40564940316337	4899	316
47.299733233451846	2682	47
87.44483235222953	4958	392
92.04602274213518	5219	331
12.25578567641122	695	12
72.04586197989327	4085	48
76.47150214059012	4336	114
99.1188113621303	5620	6133
81.90807483196258	4644	718
95.14747096470424	5395	1562
92.87255358014788	5266	1976
69.81853670392718	3959	132
97.76100180489676	5543	2747
98.36000388009208	5577	2161
94.18031409127371	5340	2515
75.36106884820121	4273	307
82.15322472708566	4658	298
98.90717097691127	5608	3581
98.48367560250419	5584	3171
82.2020265851702	4661	462
85.60916993277414	4854	432
85.39321784973144	4842	484
99.11838084629603	5620	4825
81.16648408344814	4602	792
90.56363759722028	5135	623
88.88597482953753	5040	724
87.89764889308384	4984	949
49.749527188709806	2821	529
89.63350132533482	5082	794
92.13550665719168	5224	959
89.47272802080427	5073	1233
29.381425758770533	1666	25
90.09227038792201	5108	1211
95.1860135759626	5397	1472
94.51561519077846	5359	1539
10.986578934533256	623	10
98.90695604596819	5608	3350
97.95479006086077	5554	2311
97.02026094709124	5501	2737
65.93950387069157	3739	176
82.34267899649484	4669	253
98.81855763026647	5603	3501
98.64219087873187	5593	3550
77.3585951771055	4386	451
86.50603855678014	4905	463
86.9298034123012	4929	698
99.1007443019322	5619	5250
80.97330389704022	4591	768
91.69391256059919	5199	648
90.86695109776088	5152	872
89.80483534676688	5092	1057
82.85528858729771	4698	1334
94.35773974827357	5350	1361
96.13708768572126	5451	1110
91.95544063023158	5214	1431
56.43292241437094	3200	109
94.86923100607736	5379	1711
97.65472455705915	5537	1795
94.81391154697963	5376	1768
50.63306642941066	2871	128
77.31880531311035	4384	142
99.04783445085798	5616	2395
97.33901192801339	5519	2454
27.477825430461337	1558	113
77.09365245274135	4371	156
84.319138445173	4781	389
99.40056795392718	5636	3991
88.4672753742763	5016	746
89.59336744035993	5080	712
89.32687029157366	5065	594
89.29185534885951	5063	923
91.78143435886928	5204	1276
94.9214953831264	5382	929
92.15097678048271	5225	962
90.56347089494977	5135	964
52.30782496588571	2966	62
97.07317112513951	5504	1722
96.13885683332171	5451	1296
93.2098395211356	5285	1470
55.357681560516355	3139	99
98.50131236485072	5585	2408
97.98984832763672	5556	1965
96.52621841430664	5473	2034
58.83169961316245	3336	147
83.63301789419991	4742	346
99.11838106427874	5620	2626
98.00791495186942	5557	2719
44.93550282205854	2548	222
83.12048360279628	4713	300
87.07066535949707	4937	464
99.25968976702009	5628	3663
22.646938368252346	1284	194
81.1486863885607	4601	522
90.77790707179479	5147	582
87.40886492047991	4956	726
86.05229236057826	4879	1403
94.84918550763811	5378	1104
92.46930819920131	5243	1204
93.35049171447754	5293	1395
66.76823928696768	3786	82
96.70258560180665	5483	2000
98.20277895246234	5568	1698
94.25087149483817	5344	1835
70.57930669784545	4002	157
81.78024673461914	4637	192
98.69510062081473	5596	2614
97.5310795375279	5530	2477
79.32474162237985	4498	312
85.22200747898647	4832	309
86.8557667868478	4925	428
98.60691735403879	5591	3515
78.18324464389256	4433	554
90.1233279636928	5110	523
89.34475451878139	5066	583
87.84892191205707	4981	606
69.68633177280427	3951	711
88.6264625958034	5025	759
93.05131323678152	5276	774
90.81322343008858	5149	863
48.47153452464512	2748	977
89.43734767096383	5071	1007
95.02945011683873	5388	1035
93.0881407056536	5278	1083
9.98021252495902	566	12
98.74801047188895	5599	2374
97.86725202287947	5549	1674
96.63203877040318	5479	2088
61.16254307883126	3468	141
85.7986249106271	4865	338
99.03019768851144	5615	2649
98.36000366210938	5577	2800
71.82716678551265	4073	326
88.67694249834334	5028	516
88.8004477909633	5035	503
99.06547077723911	5617	3799
74.73917703287943	4238	509
90.70887129647392	5143	670
89.78676310947964	5091	716
88.85373388017926	5038	799
78.61110627310616	4457	932
93.29693134852818	5290	1076
93.36986509050642	5294	913
91.05970693315778	5163	1132
53.56073466028486	3037	76
94.0069690636226	5330	1351
96.50901216779437	5472	1305
94.58767820085798	5363	1303
45.57284871850695	2584	105
75.74978572300502	4295	143
98.62455400739397	5592	1894
96.45610198974609	5469	1869
20.33538212435586	1153	76
77.08977575302124	4371	202
84.46152245657784	4789	266
98.46582390921456	5583	3272
85.22178739820208	4832	523
89.03028390066964	5048	487
89.38001687186105	5068	522
99.06547121320452	5617	4366
89.12221546173096	5053	888
93.59805603027344	5307	758
91.2847845349993	5176	728
91.43071174621582	5184	975
93.96867921011788	5328	1475
96.08463483537946	5448	1278
95.788489314488	5431	1052
93.49507478986467	5301	1287
75.02271368844168	4254	172
98.5021726335798	5585	1790
97.60162636893136	5534	1582
96.03303691319057	5445	1524
53.34820130893162	3025	88
84.26922869001116	4778	244
98.97728761945451	5612	2042
98.16664537702287	5566	2216
40.701187409673416	2308	130
84.7637497493199	4806	256
86.59886234828404	4910	380
98.97728772844587	5612	2711
17.246128603390286	978	114
82.3157349722726	4667	421
89.47167936052595	5073	473
88.96071581159319	5044	603
74.88025960581643	4246	481
93.61418713160924	5308	734
92.1516326904297	5225	877
91.69307883126395	5199	1093
62.573069153513224	3548	67
94.6569397517613	5367	1095
95.8732311793736	5436	1147
93.93319604056222	5326	1479
66.57703748771122	3775	111
81.2493874686105	4607	133
97.99092396327427	5556	1715
96.47330845424108	5470	1833
74.15741353034973	4205	168
84.21432331630162	4775	249
86.47038367135184	4903	333
98.04318869454521	5559	2349
71.54920089926038	4057	288
89.06512669154576	5050	364
88.86875735691615	5039	486
98.87146748134069	5606	3161
61.997505967957636	3515	362
88.15091763905116	4998	542
91.51448064531598	5189	519
88.02067511422294	4991	826
34.855933104242595	1976	233
87.21768470491682	4945	589
94.02266442435128	5331	738
93.14191109793526	5281	915
26.913645103999546	1526	34
99.40056795392718	5636	6833
99.31238436017718	5631	5091
98.67746396745954	5595	5621
85.23837528228759	4833	1202
89.39548121861048	5069	1203
99.80621163504465	5659	7681
99.31238446916852	5631	6676
71.82957570212228	4073	1052
92.96006502423968	5271	1836
92.470641544887	5243	1724
99.59457124982562	5647	10137
75.85408401489258	4301	1703
96.20940366472517	5455	2464
95.11374086652484	5393	2553
94.63930876595633	5366	2576
79.55541140011378	4511	2876
97.83176345825196	5547	3775
95.94331016540528	5440	3073
95.25505992344448	5401	3329
51.460194434438435	2918	229
95.41532253537859	5410	4357
98.69510072980609	5596	4074
97.12543051583427	5507	4134
46.54308673994882	2639	320
79.64577200753348	4516	545
99.0480492728097	5616	5129
98.71229662214007	5597	5687
21.19941815308162	1202	344
80.44642923218863	4561	726
99.77093832833427	5657	7523
99.13601739065987	5621	7806
86.1062671661377	4882	1704
93.43733618600028	5298	1709
93.73674561636788	5315	1677
99.68275484357561	5652	10501
89.6658873966762	5084	2785
96.79033889770508	5488	2481
95.46666761125837	5413	2563
94.63952347891671	5366	3005
94.28807518822806	5346	4094
98.20127345493862	5568	3806
98.39549200875419	5579	3213
96.08486077444894	5448	3828
74.88641076087951	4246	536
99.01256081717355	5614	4952
99.24183774675642	5627	4599
98.29010238647462	5573	4344
79.04786180768694	4482	873
88.197267804827	5001	926
99.71802804129464	5654	5768
99.39990626743861	5636	5753
66.97108347415924	3797	1200
89.06431508745466	5050	1128
92.10027122497559	5222	1500
99.62984466552734	5649	7115
19.84049036843436	1125	477
87.40731652804783	4956	1659
94.33987699236188	5349	1640
93.75703877040318	5316	2048
80.16918918064663	4546	2453
98.28945704868862	5573	3085
96.26166261945453	5458	2677
96.06744984218052	5447	2989
60.54286666257041	3433	286
99.03019768851144	5615	4399
98.5716438293457	5589	3535
96.94992926461356	5497	3764
65.79773842607226	3731	480
84.141411617824	4771	570
99.17150595528739	5623	4691
98.87146737234933	5606	4738
76.73823049749647	4351	802
87.2862366267613	4949	967
99.59457124982562	5647	5491
99.40056784493582	5636	6221
74.99594660486494	4252	1336
91.88706114632743	5210	1277
93.12208066667829	5280	1721
99.57693459647042	5646	7633
65.6854007925306	3724	1841
92.2034623827253	5228	1933
95.94331000191825	5440	1865
93.57976880754744	5306	2347
39.3490079334804	2231	1542
90.93689539773123	5156	2450
98.11309018816267	5563	2940
95.04450084141322	5389	2777
27.251387500762938	1545	190
99.03019768851144	5615	4343
99.41820449829102	5637	3699
97.61926302228655	5535	4473
81.60492833001273	4627	715
87.7539311000279	4976	789
99.55929794311524	5645	4832
99.1889276776995	5624	4989
88.83546810150146	5037	1336
91.40913903372628	5183	1437
92.61238027300153	5251	1406
99.52423967633929	5643	6322
92.85602474212646	5265	2096
95.88952909197126	5437	1949
94.46139308384487	5356	1812
93.7539416721889	5316	1852
73.52210592542376	4169	1833
97.97264175415039	5555	2698
95.96270490373884	5441	2113
94.67479684012277	5368	2397
48.32064395632062	2740	169
97.02004590715681	5501	3391
98.53637052263532	5587	3067
96.72043696812221	5484	2980
42.07596732207707	2386	243
94.30356655120849	5347	4181
98.97836281912667	5612	3639
98.53680060250419	5587	3865
16.542381937163217	938	245
79.64781545911517	4516	579
99.54166128976004	5644	4625
99.17129080636161	5623	5193
82.96672201156616	4704	1138
92.13614180428641	5224	1324
93.12143527439662	5280	1472
99.59500165666853	5647	6308
85.41887154579163	4843	1666
95.25594188145229	5401	1859
94.35358875819615	5350	2008
94.02047604152135	5331	2280
91.04223725455148	5162	2700
96.949063709804	5497	2627
98.3952768598284	5579	2403
95.18690599714007	5397	2720
69.82310693604606	3959	404
98.60691702706474	5591	3191
99.06611600603377	5617	3289
97.31986966814314	5518	3616
73.56148162569319	4171	604
86.24154248918806	4890	710
99.54187622070313	5644	3865
98.23719209943499	5570	4470
61.92630864552089	3511	841
87.49549429076059	4961	967
91.12714598519462	5167	1148
99.6122079031808	5648	4554
45.860261934144155	2600	997
86.68856254305159	4915	1223
94.04030669076103	5332	1403
92.96511410304478	5271	1553
94.14544887542725	5338	2080
97.03789749145508	5502	2047
95.66288146972656	5424	1950
95.57340730939593	5419	2178
55.97496485710144	3174	145
98.30752389090402	5574	2731
98.00726994105747	5557	2493
96.06723452976772	5447	2837
59.25409804752895	3360	242
99.31238468715122	5631	3158
98.80113612583705	5602	2868
98.4133434840611	5580	3371
70.48891885961805	3997	412
90.73937012808663	5145	1022
99.31259972708565	5631	3288
99.08310753958565	5618	3995
66.48759063652584	3770	667
91.53670948573522	5190	969
92.52308883666993	5246	1329
99.47111478533064	5640	4448
56.655800693375724	3212	832
90.0726924760001	5107	1317
94.70916688101632	5370	1574
93.42366834368025	5297	1817
25.734277663912092	1459	524
89.561664383752	5078	1498
95.8030770438058	5432	2011
94.81653540475028	5376	1926
18.412983584403992	1044	101
96.20854328700474	5455	1777
98.27225036621094	5572	2034
96.5786984034947	5476	2889
74.75920100212097	4239	412
85.81497107914515	4866	611
98.81855741228377	5603	2309
97.95435976300921	5554	3519
84.49390893663679	4791	691
89.20561828613282	5058	868
92.48628376552037	5244	1048
98.74801068987165	5599	3991
85.98134221349444	4875	908
93.15690220424108	5282	1087
93.65010038103377	5310	1216
93.05222244262696	5276	1403
88.35951501301356	5010	1252
94.90319224766323	5381	1283
94.97526561192103	5385	1408
93.49335457938058	5301	1710
72.19162791456495	4093	1114
95.62631781441824	5422	1700
97.30201753888811	5517	1772
95.715576171875	5427	2070
36.73334235463824	2083	100
91.02378884724209	5161	1642
98.1133052280971	5563	1879
97.58398971557617	5533	2413
11.426216414996556	648	53
81.58807152339391	4626	627
45.92341038158962	2604	7
28.09700756583895	1593	2
5.608035445213318	318	1
11.887125236647469	674	2
7.302028226852417	414	1
47.1429923261915	2673	11
10.333806484086173	586	7
14.355400783675057	814	4
15.924872176987785	903	2
6.526014113426209	370	0
14.832451479775566	841	19
28.37725325993129	1609	3
14.673076258386885	832	2
15.131630035809108	858	2
2.186948823928833	124	0
32.32810721737998	1833	24
25.71236636979239	1458	3
15.731503016608102	892	2
2.2927689382008145	130	0
9.082892414501735	515	1
27.142438060896737	1539	4
25.804706345285688	1463	2
4.584677638326372	260	6
8.658751712526595	491	4
9.805566314288548	556	1
28.50134446620941	1616	2
3.0158729927880423	171	1
15.996048031534468	907	2
12.045860929148537	683	1
47.42446435519627	2689	18
14.179485658236912	804	4
16.806469743592398	953	3
20.209704600061688	1146	2
7.513232897009169	426	0
22.06091127736228	1251	24
28.04193060057504	1590	7
21.234589675494604	1204	2
21.798942150388445	1236	2
4.003527334758213	227	1
39.75426997457232	2254	32
34.23441229888371	1941	10
22.595921169008527	1281	2
4.55026455606733	258	0
9.329381217275348	529	2
44.98995664460318	2551	23
37.75888348988124	2141	3
5.361121882711138	304	3
10.175936658041818	577	1
10.510818658556257	596	2
44.82905925342015	2542	5
5.30864200932639	301	3
17.248720349584307	978	4
11.552469216074263	655	0
9.734589413234167	552	1
3.791026782989502	215	4
17.19515438079834	975	4
23.563287881442477	1336	2
11.72796493938991	665	1
0.2645502601351057	15	0
42.820213838985985	2428	18
21.163817041260856	1200	2
21.339527906690325	1210	3
3.3681765181677683	191	1
7.071880238396781	401	1
35.32634372029986	2003	4
23.80999712603433	1350	3
4.250010817391532	241	1
12.645298416273935	717	2
45.92689439909799	2604	10
37.51507766587394	2127	3
8.782423537118094	498	3
17.10846586227417	970	1
15.854750272205898	899	1
23.36778963974544	1325	33
25.55429755278996	1449	5
30.09042058331626	1706	1
16.94822463989258	961	2
2.4867724691118513	141	0
46.13767444065639	2616	18
30.281369958605087	1717	2
3.5449735369001116	201	2
16.649051536832538	944	3
7.866402132170541	446	0
50.81227760996137	2881	20
2.6276508927345277	149	1
22.980003016335623	1303	2
16.24426814488002	921	1
1.322751304081508	75	2
39.892723253795076	2262	23
36.138260337284635	2049	5
18.042559238842557	1023	2
3.721340356554304	211	0
8.994278853280203	510	1
42.083000373840335	2386	14
39.878350598471506	2261	1
8.464963269233703	480	3
9.92924357822963	563	2
10.651912127222333	604	2
49.38278115817479	2800	8
8.236331599099296	467	2
16.31350290775299	925	1
11.905423324448721	675	1
1.2698412486485073	72	0
39.40158997944423	2234	34
21.094576828820365	1196	4
22.06286312171391	1251	2
3.2802081772259304	186	0
6.807329961231777	386	1
36.47209916796003	2068	4
22.85782038824899	1296	2
2.9102733782359533	165	0
11.181227779388427	634	1
45.519508429936	2581	17
37.833161858149936	2145	4
22.57695629256112	1280	5
17.46141996383667	990	2
16.73635321685246	949	1
25.218980039869034	1430	22
23.86115974017552	1353	4
27.265055980001176	1546	4
17.795855481284004	1009	1
6.666236495971679	378	1
49.99836626734052	2835	13
32.06396558965955	1818	1
5.32627866608756	302	2
18.464748331478663	1047	3
9.082892438343594	515	1
51.28562372071402	2908	7
28.1856586592538	1598	5
21.659612233298166	1228	4
13.985471272468567	793	3
3.068783065250942	174	0
37.830107532228745	2145	13
34.65617112432207	1965	5
7.42461394582476	421	1
8.27117475441524	469	2
10.844625101770674	615	2
45.889190850939066	2602	11
4.690927835873195	266	1
14.95656977381025	848	4
12.663139360291618	718	1
1.2522045748574393	71	0
36.629076320784435	2077	17
22.29409193311419	1264	1
21.093474657194957	1196	2
1.4109347445624216	80	3
6.507511717932565	369	2
46.78543548583984	2653	9
11.675925987107414	662	4
13.173958039283752	747	3
16.0461619581495	910	3
8.713183409827096	494	0
12.804453294617788	726	6
24.76278692654201	1404	7
16.666892611980437	945	0
2.8571428333009994	162	0
9.384038809367588	532	2
28.92485625403268	1640	2
30.86336977141244	1750	4
17.900594902038574	1015	5
12.257495662144253	695	1
35.53624159949167	2015	28
36.34821217400687	2061	4
8.341291322026933	473	4
12.680345807756696	719	2
15.378129499299186	872	1
19.785778846059525	1122	30
23.5987870659147	1338	7
26.70241344656263	1514	1
16.54409181731088	938	1
5.978405850274222	339	1
47.459323576518464	2691	13
31.165806777136666	1767	2
1.5873015778405326	90	2
15.503086420467922	879	3
9.33024686404637	529	3
19.856766632625035	1126	22
30.38934619767325	1723	12
20.68783096926553	1173	4
15.37897902897426	872	0
2.627865937777928	149	0
38.97649229935237	2210	21
35.05987906115396	1988	8
6.842388248443603	388	4
9.699746227264404	550	2
12.116633326666696	687	1
48.28842514583042	2738	11
6.807760112626212	386	1
17.95329522064754	1018	5
11.86905848639352	673	1
1.922398580823626	109	0
40.935954679761615	2321	23
20.794769402912685	1179	3
23.66758097921099	1342	2
4.356261042186192	247	3
9.048059957368034	513	1
51.31960648809161	2910	9
9.417129107883998	534	2
14.214522331101554	806	2
16.29673739842006	924	1
1.252204578263419	71	1
22.274487216132027	1263	8
27.070455626079013	1535	4
1.4629844563347953	83	3
8.358928057125636	474	2
11.814642793791634	670	2
86.5287034715925	4906	281
62.771891069412234	3559	109
76.24487097603934	4323	57
73.24657023293632	4153	38
90.31841784885951	5121	450
85.89223954336984	4870	186
83.53143495832171	4736	90
78.76430386134557	4466	78
43.02963902609689	2440	32
88.81798253740583	5036	312
87.53160700116838	4963	165
60.70576964105879	3442	78
74.12907652173723	4203	64
69.13265813418798	3920	15
90.47979899815151	5130	408
59.062761950492856	3349	122
80.55137282780238	4567	83
74.23032114846366	4209	33
45.32633308001927	2570	35
84.2701811517988	4778	186
86.15811238970075	4885	137
84.69574105398995	4802	118
43.0858562707901	2443	31
61.960415383747645	3513	23
89.72142148699079	5087	199
12.095759684698923	686	10
68.55395424025399	3887	68
73.47455644607544	4166	23
66.84270105361938	3790	26
67.01363716125488	3800	185
85.03109040941511	4821	163
79.03020906448364	4481	70
54.00206549167633	3062	35
68.34231375285557	3875	24
90.45872083391463	5129	268
86.17851262773786	4886	154
65.97635275976998	3741	82
69.98639692578998	3968	41
69.52519767624992	3942	17
63.27660643713815	3588	127
81.25743710654122	4607	113
80.44243441990443	4561	79
50.59883071013859	2869	28
62.87816816057477	3565	27
88.71613061087471	5030	123
84.30299159458706	4780	139
49.946273357527595	2832	37
75.69419819968087	4292	19
90.49791406903948	5131	366
51.20055911200387	2903	136
78.64661117962429	4459	84
78.11220877511161	4429	37
75.11476846422468	4259	20
32.0790755714689	1819	88
87.8872065952846	4983	96
85.68563210623604	4858	64
10.421559769766672	591	10
59.85381009238107	3394	23
91.3949225289481	5182	131
87.64179818289621	4969	236
57.0873994248254	3237	68
77.19596148899623	4377	55
67.54885091100421	3830	21
76.436073245321	4334	330
86.33469952174596	4895	127
83.4069727216448	4729	73
74.77709059034075	4240	38
55.05921307631901	3122	35
89.9825305393764	5102	248
88.94492901393346	5043	160
53.34886307035174	3025	37
73.24524773189	4153	61
71.28607008797782	4042	8
91.89073371887207	5210	317
50.80873960086277	2881	42
79.27557958875384	4495	42
73.75437791006905	4182	36
39.39952493054526	2234	19
85.85748244013105	4868	178
84.32433270045689	4781	67
80.30173852103097	4553	70
67.58264609404972	3832	36
68.23864491326468	3869	17
92.24282242911202	5230	170
27.4251090833119	1555	26
68.60689673423767	3890	40
74.95603831154959	4250	19
68.74789319719586	3898	18
87.38967443193708	4955	169
86.72619612557547	4917	128
61.8663170167378	3508	57
69.61080006190709	3947	44
70.72197572163174	4010	19
87.92350687299457	4985	223
66.11788717678616	3749	91
78.34473885127477	4442	52
73.26420700890678	4154	21
82.87353858947753	4699	315
86.56247106279646	4908	137
83.28527965545655	4722	39
80.1086277280535	4542	47
42.64292212894985	2418	22
89.98597221374511	5102	268
89.06838596888952	5050	66
84.62566757202148	4798	105
43.84201244967324	2486	11
70.3705325126648	3990	23
92.72379330226353	5257	268
42.64824541977474	2418	53
76.82848969187056	4356	59
75.04035023280552	4255	16
72.43273405347551	4107	24
23.66744132041931	1342	41
74.90612882886614	4247	112
84.22178734370641	4775	51
73.89786965506417	4190	25
11.869295041901724	673	7
92.66701136997767	5254	138
87.67406071254186	4971	154
68.99354866572789	3912	118
72.8056854248047	4128	42
68.14695553098406	3864	18
93.06804150172643	5277	249
57.95183334350586	3286	60
77.53083820343018	4396	69
76.26118491036551	4324	18
46.560018978800095	2640	12
87.02150314876012	4934	219
86.28200438363211	4892	79
81.04053862435477	4595	36
51.10964926992144	2898	40
66.64916016714913	3779	30
88.13364165169853	4997	140
85.11949462890625	4826	81
52.574569599969045	2981	40
69.29340455191476	3929	36
69.92567965643747	3965	11
56.75790566376278	3218	113
77.12684511457171	4373	72
79.89308384486607	4530	33
73.6861645426069	4178	30
33.0682354416166	1875	88
77.93813306263515	4419	77
82.94867706298828	4703	22
79.80597053255353	4525	38
7.246956566401891	411	5
90.05501327514648	5106	255
89.1036592755999	5052	111
65.16808726446969	3695	65
74.86785459518433	4245	50
70.756141771589	4012	9
92.1219946725028	5223	234
67.70736134052277	3839	94
82.06812776838031	4653	60
74.1268990789141	4203	24
71.41235484395709	4049	37
76.04545860290527	4312	217
85.57481686728342	4852	138
85.66623164585658	4857	29
74.93582055228097	4249	36
47.581667000906805	2698	31
89.04972201756068	5049	165
86.72120137895857	4917	86
81.58620526450021	4626	41
72.37979211807252	4104	26
68.90668781825474	3907	12
92.9141399383545	5268	200
36.30923388344901	2059	24
72.98076207297188	4138	44
74.91686101640974	4248	13
67.00450691495622	3799	14
13.135248783656529	745	13
84.99629581996373	4819	55
77.9948063986642	4422	36
10.527401396206447	597	9
58.733547360556464	3330	16
87.78090787615095	4977	92
85.87963572910854	4869	112
61.16344132423401	3468	45
73.86256384168352	4188	27
71.51949772153581	4055	15
78.80097008432661	4468	159
82.19133175441198	4660	77
80.35163748604911	4556	31
72.8030399458749	4128	28
82.5626488004412	4681	246
87.8340329851423	4980	118
85.84212575639997	4867	69
50.86227887357984	2884	23
71.41106511524745	4049	33
92.36520369393484	5237	114
89.0658207484654	5050	99
56.48866634709494	3203	47
74.55156108311245	4227	55
72.27636985778808	4098	21
56.013895528657095	3176	116
80.51308892795018	4565	100
84.9056497846331	4814	30
74.62094118935721	4231	38
35.32589181150709	2003	23
81.27345042909894	4608	107
86.98403069632394	4932	49
9.856976257051741	559	7
63.19104743003845	3583	29
67.56626772199358	3831	16
96.4552362714495	5469	1981
69.83701217855726	3960	184
83.21096343994141	4718	287
80.84936806815011	4584	303
77.634937613351	4402	402
72.74603791918074	4125	438
89.10086838858469	5052	340
86.01548636300224	4877	362
82.20179514203753	4661	470
56.314847803115846	3193	30
91.00567795889718	5160	629
90.23723509652274	5116	495
85.09987885611397	4825	674
60.13942748478481	3410	70
73.84237858227321	4187	64
92.9109133039202	5268	746
90.44646110534669	5128	824
61.68843376977103	3498	85
76.9677545275007	4364	97
77.68975614820208	4405	153
93.8088517325265	5319	1293
47.672087625094825	2703	111
77.9367345741817	4419	92
80.46132888793946	4562	214
96.24575228009905	5457	1745
29.930228212901525	1697	66
76.8269842011588	4356	173
84.62283325195312	4798	239
77.65381092344012	4403	366
87.01793834141323	4934	618
89.6514718736921	5083	325
90.0900762285505	5108	352
86.72266894749232	4917	431
70.74087059838432	4011	61
93.79382318769183	5318	871
93.06718101501465	5277	513
91.85137356349401	5208	695
73.17476547786168	4149	162
77.56500906263079	4398	70
96.36856395176478	5464	1024
93.98688561575753	5329	918
62.66103248255593	3553	98
79.96492086138043	4534	165
76.56100875309535	4341	126
96.79098401750836	5488	1557
57.36894074167524	3253	121
84.16251580374582	4772	154
80.12229606083461	4543	188
79.35393308912005	4499	299
47.64855764252799	2702	176
84.33914642333984	4782	242
85.40250369480678	4842	232
81.11041243416922	4599	308
30.15614947591509	1710	19
83.53116594042096	4736	296
89.58274220057896	5079	332
86.10689016069685	4882	442
12.573256734439305	713	7
64.99134411130633	3685	24
94.07703748430525	5334	706
91.43239457266671	5184	761
67.10635862350463	3805	117
78.62431275503975	4458	75
95.82139663696289	5433	1131
94.53152062552316	5360	1211
75.71315719059535	4293	176
82.00951788766044	4650	135
81.72794385637556	4634	173
96.77442289079939	5487	1773
78.44496662957327	4448	339
87.72649181910924	4974	195
84.99449413844518	4819	235
79.3478519984654	4499	306
81.0794090134757	4597	474
90.26660466875349	5118	412
90.26708319527762	5118	299
82.27491239820208	4665	435
57.72106182234628	3273	69
90.88592128753662	5153	465
91.83438219342914	5207	406
91.02653617858887	5161	432
49.825274569647654	2825	70
71.32118205342974	4044	66
94.67367324829101	5368	559
93.66967272077288	5311	654
28.85368045738765	1636	48
70.63747553144182	4005	60
77.40627855573382	4389	83
97.44397179739816	5525	1532
66.94503684384482	3796	165
84.23303037370954	4776	164
82.68341110774449	4688	179
79.33239299229213	4498	311
70.57712903703963	4002	286
88.68188400268555	5028	233
86.42095756530762	4900	288
83.84499108450753	4754	313
52.66184951577868	2986	45
91.83411865234375	5207	481
90.92313019888742	5155	396
86.98593417576382	4932	429
54.91805476801736	3114	60
73.61435966491699	4174	51
93.07416011265346	5277	523
91.60790127345494	5194	541
59.787796357699804	3390	68
76.24354842049735	4323	84
96.52707890101841	5473	748
94.14608383178711	5338	878
44.18373956680298	2505	91
78.07782797813415	4427	83
78.46429173605783	4449	133
97.46116736275809	5526	1364
23.861224228995187	1353	49
78.46873870577132	4449	180
84.50066719055175	4791	91
79.18629373822894	4490	239
83.1215541430882	4713	502
90.81140632629395	5149	321
90.42512495858328	5127	312
84.461699622018	4789	452
65.74704337801252	3728	47
93.89765941074916	5324	664
93.05238887241909	5276	452
87.50986720493862	4962	549
70.2267614705222	3982	106
75.84029745374407	4300	64
96.00012969970703	5443	736
94.87092993600028	5379	705
77.84980942862374	4414	134
79.93072272709438	4532	107
